YEAR,TECHNOLOGY:Service,VALUE
2021,PSG,0.7256711417462
2022,PSG,0.6732525032786884
2023,PSG,0.6866408761225941
2024,PSG,0.704796842993585
2025,PSG,0.7129730734961068
2026,PSG,0.6556537839879102
2027,PSG,0.9915803558446729
2028,PSG,0.8785332005987714
2029,PSG,0.7654871487954925
2030,PSG,0.6530530969922137
2031,PSG,0.5393399417463124
2032,PSG,0.514800609723253
2033,PSG,0.4948321372850543
2034,PSG,0.6962144436336615
2035,PSG,0.678510625872937
2036,PSG,0.6654403307642286
2037,PSG,0.5747317916826419
2038,PSG,0.47774712962862903
2039,PSG,0.2925503597042865
2021,FRT,1.6323117043740574
2022,FRT,1.6887849367887013
2023,FRT,1.7467745695872754
2024,FRT,1.806368602769779
2025,FRT,1.8680577956945017
2026,FRT,1.9243048739453024
2027,FRT,1.9804989015275503
2028,FRT,2.0402007841454695
2029,FRT,2.0999224117613857
2030,FRT,2.1619756509539965
2031,FRT,2.225221926113053
2032,FRT,2.2920423572176927
2033,FRT,2.3085298112957107
2034,FRT,2.361785556366339
2035,FRT,2.3884893741270643
2036,FRT,2.406559669235771
2037,FRT,2.4802682083173586
2038,FRT,2.5582528703713714
2039,FRT,2.636191695935932
2040,FRT,2.7188334291184475
2041,FRT,2.8018139848387102
2042,FRT,2.8008639903521138
2043,FRT,2.754327704918033
2044,FRT,2.7017328298360646
2045,FRT,2.5813341718537095
2046,FRT,2.3549756623734917
2047,FRT,2.2890508062547914
2048,FRT,2.2735109319145046
2049,FRT,2.255989292786884
2050,FRT,2.102810673442623
2051,FRT,2.126810673442623
2052,FRT,2.116132259672131
2053,FRT,2.105332252459016
2054,FRT,2.092412388852459
2055,FRT,2.0803674577049183
2040,PSG,0.1009825022950819
2041,PSG,0.1065344463934425
2042,PSG,0.1121025916393442
2043,PSG,0.1176722950819672
2044,PSG,0.1232671701639344
2045,PSG,0.1288765272131147
2046,PSG,0.134487607704918
2047,PSG,0.1346662270491803
2048,PSG,0.1348448463934426
2049,PSG,0.1350107072131147
2050,PSG,0.135189326557377
2051,PSG,0.135189326557377
2052,PSG,0.1408677403278688
2053,PSG,0.1466677475409835
2054,PSG,0.1525876111475409
2055,PSG,0.158632542295082
