REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0198655989329753
RE1,TRAEVC,2023,0.0357152854590317
RE1,TRAEVC,2024,0.051379052944717
RE1,TRAEVC,2025,0.0674547306282714
RE1,TRAEVC,2026,0.0793084881206879
RE1,TRAEVC,2027,0.0937971527705221
RE1,TRAEVC,2028,0.1104995693091198
RE1,TRAEVC,2029,0.1277585962912883
RE1,TRAEVC,2030,0.1538593466407003
RE1,TRAEVC,2031,0.1794997219231507
RE1,TRAEVC,2032,0.1846108391929969
RE1,TRAEVC,2033,0.1953114650871494
RE1,TRAEVC,2034,0.2062950606900874
RE1,TRAEVC,2035,0.2134318552178946
RE1,TRAEVC,2036,0.2291289733538744
RE1,TRAEVC,2037,0.2440930020423969
RE1,TRAEVC,2038,0.2670754639521094
RE1,TRAEVC,2039,0.3184008645737103
RE1,TRAEVC,2040,0.3760759029753093
RE1,TRAEVC,2041,0.3940925082314751
RE1,TRAEVC,2042,0.4184081649287101
RE1,TRAEVC,2043,0.4333464128822453
RE1,TRAEVC,2044,0.4616659578152571
RE1,TRAEVC,2045,0.5028513018481982
RE1,TRAEVC,2046,0.54958803488615
RE1,TRAEVC,2047,0.5971788925649766
RE1,TRAEVC,2048,0.641610484161588
RE1,TRAEVC,2049,0.6841592256730272
RE1,TRAEVC,2050,0.7492008091318814
RE1,TRAEVC,2051,0.800922062716836
RE1,TRAEVC,2052,0.8511601221487707
RE1,TRAEVC,2053,0.8976345255298351
RE1,TRAEVC,2054,0.9476686641148294
RE1,TRAEVC,2055,1.000881339371748
