REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0138329115191013
RE1,TRAEVC,2023,0.0256950282836153
RE1,TRAEVC,2024,0.0372604954141509
RE1,TRAEVC,2025,0.0533361730977053
RE1,TRAEVC,2026,0.0630266850540053
RE1,TRAEVC,2027,0.0743581111438769
RE1,TRAEVC,2028,0.0861821702844925
RE1,TRAEVC,2029,0.0980142326912672
RE1,TRAEVC,2030,0.1189665139819486
RE1,TRAEVC,2031,0.1398357775146427
RE1,TRAEVC,2032,0.1428372504322027
RE1,TRAEVC,2033,0.1494472181965411
RE1,TRAEVC,2034,0.156448797727173
RE1,TRAEVC,2035,0.1612101757679486
RE1,TRAEVC,2036,0.1724177528959772
RE1,TRAEVC,2037,0.1894144234091994
RE1,TRAEVC,2038,0.2132897636388876
RE1,TRAEVC,2039,0.2648071303126484
RE1,TRAEVC,2040,0.3186229701943397
RE1,TRAEVC,2041,0.3295850931453033
RE1,TRAEVC,2042,0.3498210048511978
RE1,TRAEVC,2043,0.3624358413282055
RE1,TRAEVC,2044,0.3866143005467828
RE1,TRAEVC,2045,0.4322461434530119
RE1,TRAEVC,2046,0.4754101314370209
RE1,TRAEVC,2047,0.5175331207589253
RE1,TRAEVC,2048,0.5573387095509416
RE1,TRAEVC,2049,0.5954540325468435
RE1,TRAEVC,2050,0.6549964035048347
RE1,TRAEVC,2051,0.7002281852531809
RE1,TRAEVC,2052,0.7405094495687465
RE1,TRAEVC,2053,0.7832032917347127
RE1,TRAEVC,2054,0.8294742502055588
RE1,TRAEVC,2055,0.8789571554504025
