REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0198655989329753
RE1,TRAEVC,2023,0.0357152854590317
RE1,TRAEVC,2024,0.0515340453855871
RE1,TRAEVC,2025,0.0822560568657135
RE1,TRAEVC,2026,0.0985247211218824
RE1,TRAEVC,2027,0.1154120423417863
RE1,TRAEVC,2028,0.1373473683734305
RE1,TRAEVC,2029,0.1549499455218037
RE1,TRAEVC,2030,0.1779016435604497
RE1,TRAEVC,2031,0.1958426552255131
RE1,TRAEVC,2032,0.2055573286501492
RE1,TRAEVC,2033,0.2154683035117048
RE1,TRAEVC,2034,0.2309344120762656
RE1,TRAEVC,2035,0.253220740103093
RE1,TRAEVC,2036,0.2780846812302159
RE1,TRAEVC,2037,0.314544501998995
RE1,TRAEVC,2038,0.3343175123529981
RE1,TRAEVC,2039,0.3853325319264711
RE1,TRAEVC,2040,0.4239407128362917
RE1,TRAEVC,2041,0.4623710908226554
RE1,TRAEVC,2042,0.5028881560361804
RE1,TRAEVC,2043,0.5453372091902846
RE1,TRAEVC,2044,0.5907540200510722
RE1,TRAEVC,2045,0.635084065259176
RE1,TRAEVC,2046,0.6816490629121023
RE1,TRAEVC,2047,0.7223686865439723
RE1,TRAEVC,2048,0.7595046171720429
RE1,TRAEVC,2049,0.8119246635078099
RE1,TRAEVC,2050,0.8695041816244262
RE1,TRAEVC,2051,0.9107038338981144
RE1,TRAEVC,2052,0.954241390280673
RE1,TRAEVC,2053,1.0002505781370743
RE1,TRAEVC,2054,1.0486386779278094
RE1,TRAEVC,2055,1.0997780323635544
