YEAR,CostType,VALUE
2030,CAP,3375.1857732753497
2031,CAP,3753.4978811801047
2032,CAP,3126.2832547487346
2033,CAP,1624.3902564091402
2034,CAP,1187.3800742505578
2035,CAP,788.0692903580626
2036,CAP,1399.578672162548
2037,CAP,1402.2388388855363
2038,CAP,1670.9730407295183
2039,CAP,1728.9633279949335
2040,CAP,1754.4597776795588
2041,CAP,2340.3070396736766
2042,CAP,2330.444416273296
2043,CAP,2359.1471465465384
2044,CAP,2309.5981730945396
2045,CAP,2520.700505916968
2046,CAP,2564.2869938687636
2047,CAP,2568.745538587009
2048,CAP,2519.371589442007
2049,CAP,3005.3676398443044
2050,CAP,3127.000187488048
2051,CAP,2902.6098504193133
2052,CAP,2174.337480018767
2053,CAP,2035.145038994978
2054,CAP,2506.1270158045572
2055,CAP,3139.749498251364
2026,CAP,2850.8222153016945
2025,CAP,9346.063720378985
2027,CAP,402.426392166355
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1047.1904292714314
2029,CAP,3136.5496518384657
2028,CAP,96.26160055481455
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7681342849277
2025,FIX,773.0219087806863
2026,FIX,834.0678509253552
2027,FIX,839.179863792535
2028,FIX,836.6432076717512
2029,FIX,883.9841028188114
2030,FIX,930.189613353604
2031,FIX,985.5917418048351
2032,FIX,1031.2411885729307
2033,FIX,1053.4732507100327
2034,FIX,1068.8318864686612
2035,FIX,1078.4592728744672
2036,FIX,1097.746301132366
2037,FIX,1117.088417059413
2038,FIX,1140.573733951823
2039,FIX,1164.6877211664644
2040,FIX,1189.397439883491
2041,FIX,1232.7940450837882
2042,FIX,1276.6463761988477
2043,FIX,1320.4959827811385
2044,FIX,1363.1588739566757
2045,FIX,1407.093940960926
2046,FIX,1339.5329549397707
2047,FIX,1387.4493144653875
2048,FIX,1435.3449011252324
2049,FIX,1494.470236193538
2050,FIX,1553.1703452121797
2051,FIX,1614.9756428126975
2052,FIX,1657.143595476924
2053,FIX,1696.80858690981
2054,FIX,1736.5114264998313
2055,FIX,1595.1723058527161
