YEAR,CostType,VALUE
2029,CAP,3227.5118072916384
2030,CAP,3377.0081097409497
2031,CAP,3756.4588615302414
2032,CAP,3123.733740428465
2033,CAP,1490.9947176256194
2034,CAP,1186.9068164751966
2035,CAP,717.3561909501441
2036,CAP,1402.5310120585714
2037,CAP,1409.7498319228055
2038,CAP,1676.7453276108342
2039,CAP,1728.1693646278616
2040,CAP,1755.0152561127163
2041,CAP,2338.246653336124
2042,CAP,2328.6995131476915
2043,CAP,2357.3957224576247
2044,CAP,2308.974808066422
2045,CAP,2505.2392671708167
2046,CAP,2554.46619313991
2047,CAP,2569.1221903218507
2048,CAP,2558.6833795978628
2049,CAP,3006.2467884814914
2050,CAP,3211.1056631755405
2051,CAP,2899.1303280118636
2052,CAP,2159.748913525477
2053,CAP,2031.794006670978
2054,CAP,2567.288904923106
2055,CAP,3755.2534174371567
2024,CAP,1047.3390923452066
2025,CAP,6848.325483397344
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1163.39600031557
2027,CAP,147.95706865677107
2028,CAP,83.69916136015419
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260002
2025,FIX,705.0687338872636
2026,FIX,721.2657704123241
2027,FIX,719.8936819212765
2028,FIX,717.4487700011309
2029,FIX,766.446580046616
2030,FIX,812.9082376061716
2031,FIX,868.5328755562415
2032,FIX,914.2970669652669
2033,FIX,934.6245796242293
2034,FIX,950.1554640645796
2035,FIX,958.8646759181282
2036,FIX,978.4013720060248
2037,FIX,998.0843615678396
2038,FIX,1021.8757654968105
2039,FIX,1046.1644675947432
2040,FIX,1071.075899728937
2041,FIX,1114.6218834605288
2042,FIX,1158.6299052356585
2043,FIX,1202.6541314337805
2044,FIX,1245.4951494935
2045,FIX,1289.2424945680425
2046,FIX,1221.6399746790787
2047,FIX,1269.7631393302556
2048,FIX,1318.7972658850867
2049,FIX,1378.1268082312026
2050,FIX,1436.970614920967
2051,FIX,1498.7063132509825
2052,FIX,1540.6591969260796
2053,FIX,1580.4060094371437
2054,FIX,1620.1777832929522
2055,FIX,1562.5785661622456
