YEAR,TECHNOLOGY:TraMode,VALUE
2021,LDV,11.02
2022,LDV,11.4
2023,LDV,11.790000000000001
2024,LDV,12.190000000000001
2025,LDV,12.6
2026,LDV,12.880399999999995
2027,LDV,13.169799999999997
2028,LDV,13.478000000000003
2029,LDV,13.804600000000002
2030,LDV,14.129800000000003
2031,LDV,14.482800000000001
2032,LDV,14.853399999999999
2033,LDV,15.232000000000001
2034,LDV,15.627800000000002
2035,LDV,16.0408
2036,LDV,16.4613
2037,LDV,16.9079
2038,LDV,17.3712
2039,LDV,17.851000000000003
2040,LDV,18.356100000000005
2041,LDV,18.877599999999994
2042,LDV,19.415000000000003
2043,LDV,19.967800000000004
2044,LDV,20.555100000000007
2045,LDV,21.157700000000002
2046,LDV,21.775400000000012
2047,LDV,22.426900000000003
2048,LDV,23.093200000000003
2049,LDV,23.783300000000004
2050,LDV,24.506599999999995
2051,LDV,25.253100000000003
2052,LDV,26.0231
2053,LDV,26.8255
2054,LDV,27.650800000000004
2055,LDV,28.50810000000001
2021,HDV,9.13
2022,HDV,9.439999999999996
2023,HDV,9.759999999999996
2024,HDV,10.089999999999996
2025,HDV,10.440000000000001
2026,HDV,10.618299999999998
2027,HDV,10.813
2028,HDV,11.013700000000004
2029,HDV,11.219999999999997
2030,HDV,11.441499999999996
2031,HDV,11.667900000000001
2032,HDV,11.899199999999999
2033,HDV,12.144399999999997
2034,HDV,12.393699999999999
2035,HDV,12.6562
2036,HDV,12.9315
2037,HDV,13.210000000000003
2038,HDV,13.5005
2039,HDV,13.8027
2040,HDV,14.1071
2041,HDV,14.4314
2042,HDV,14.766299999999998
2043,HDV,15.1024
2044,HDV,15.4569
2045,HDV,15.820800000000004
2046,HDV,16.1936
2047,HDV,16.5835
2048,HDV,16.981499999999997
2049,HDV,17.387000000000004
2050,HDV,17.816700000000004
2051,HDV,18.244700000000005
2052,HDV,18.6959
2053,HDV,19.160799999999995
2054,HDV,19.630500000000005
2055,HDV,20.1213
2022,RAI,2.4470000000000005
2023,RAI,2.6826000000000003
2024,RAI,2.91853
2025,RAI,3.15445
2026,RAI,3.46818
2027,RAI,3.78652
2028,RAI,4.11015
2029,RAI,4.43964
2030,RAI,4.77539
2031,RAI,5.1184
2032,RAI,5.469009999999998
2033,RAI,5.82774
2034,RAI,6.19509
2035,RAI,6.57204
2036,RAI,6.958660000000002
2037,RAI,7.356
2038,RAI,7.764620000000002
2039,RAI,8.185109999999998
2040,RAI,8.618
2041,RAI,9.06461
2042,RAI,9.524789999999998
2043,RAI,9.998220000000002
2044,RAI,10.4888
2045,RAI,10.9947
2046,RAI,11.516299999999998
2047,RAI,12.0574
2048,RAI,12.615399999999998
2049,RAI,13.1921
2050,RAI,13.791299999999998
2051,RAI,14.3996
2052,RAI,15.0367
2053,RAI,15.703500000000002
2054,RAI,16.3985
2055,RAI,17.126600000000003
2021,AIR,0.0449999999999999
2022,AIR,0.048
2023,AIR,0.051
2024,AIR,0.0539999999999999
2025,AIR,0.057
2026,AIR,0.0594599999999999
2027,AIR,0.06191
2028,AIR,0.06436
2029,AIR,0.0658199999999999
2030,AIR,0.06826
2031,AIR,0.0706999999999999
2032,AIR,0.07313
2033,AIR,0.0755699999999999
2034,AIR,0.0779999999999999
2035,AIR,0.0804499999999999
2036,AIR,0.0828899999999999
2037,AIR,0.0853499999999999
2038,AIR,0.08781
2039,AIR,0.0902799999999999
2040,AIR,0.09274999999999989
2041,AIR,0.0952399999999999
2042,AIR,0.0977399999999999
2043,AIR,0.1002499999999999
2044,AIR,0.1018699999999999
2045,AIR,0.10439999999999991
2046,AIR,0.1069499999999999
2047,AIR,0.10950999999999989
2048,AIR,0.1120899999999999
2049,AIR,0.1146699999999999
2050,AIR,0.11728
2051,AIR,0.11989
2052,AIR,0.12252
2053,AIR,0.1251599999999999
2054,AIR,0.1278199999999999
2055,AIR,0.1313999999999999
