YEAR,TECHNOLOGY:TraMode,VALUE
2021,LDV,11.02
2022,LDV,11.4
2023,LDV,11.790000000000001
2024,LDV,12.190000000000001
2025,LDV,12.6
2026,LDV,12.905299999999999
2027,LDV,13.216700000000001
2028,LDV,13.543600000000003
2029,LDV,13.885900000000005
2030,LDV,14.223700000000003
2031,LDV,14.585900000000004
2032,LDV,14.9627
2033,LDV,15.3438
2034,LDV,15.738900000000001
2035,LDV,16.1475
2036,LDV,16.559799999999996
2037,LDV,16.9947
2038,LDV,17.442300000000003
2039,LDV,17.902199999999997
2040,LDV,18.383700000000005
2041,LDV,18.8767
2042,LDV,19.3811
2043,LDV,19.896699999999992
2044,LDV,20.4415
2045,LDV,20.996699999999997
2046,LDV,21.561899999999998
2047,LDV,22.1549
2048,LDV,22.7573
2049,LDV,23.377899999999997
2050,LDV,24.024600000000007
2051,LDV,24.6894
2052,LDV,25.3702
2053,LDV,26.075800000000008
2054,LDV,26.797100000000007
2055,LDV,27.5418
2021,HDV,9.13
2022,HDV,9.439999999999996
2023,HDV,9.759999999999998
2024,HDV,10.089999999999996
2025,HDV,10.440000000000001
2026,HDV,10.590800000000003
2027,HDV,10.751799999999996
2028,HDV,10.9123
2029,HDV,11.071799999999996
2030,HDV,11.239899999999999
2031,HDV,11.4058
2032,HDV,11.5691
2033,HDV,11.739100000000006
2034,HDV,11.905400000000004
2035,HDV,12.076799999999997
2036,HDV,12.2532
2037,HDV,12.4237
2038,HDV,12.597299999999999
2039,HDV,12.773399999999999
2040,HDV,12.941600000000001
2041,HDV,13.119800000000001
2042,HDV,13.2982
2043,HDV,13.467500000000005
2044,HDV,13.642900000000004
2045,HDV,13.8162
2046,HDV,13.9868
2047,HDV,14.1605
2048,HDV,14.329899999999999
2049,HDV,14.493199999999995
2050,HDV,14.6648
2051,HDV,14.8214
2052,HDV,14.9848
2053,HDV,15.1443
2054,HDV,15.291999999999998
2055,HDV,15.4413
2022,RAI,2.4470000000000005
2023,RAI,2.6826
2024,RAI,2.91853
2025,RAI,3.15445
2026,RAI,3.5924599999999995
2027,RAI,4.04439
2028,RAI,4.51111
2029,RAI,4.993430000000002
2030,RAI,5.49184
2031,RAI,6.007889999999999
2032,RAI,6.542059999999999
2033,RAI,7.095139999999998
2034,RAI,7.667930000000001
2035,RAI,8.26205
2036,RAI,8.8776
2037,RAI,9.516369999999998
2038,RAI,10.1794
2039,RAI,10.8676
2040,RAI,11.582
2041,RAI,12.325
2042,RAI,13.096300000000005
2043,RAI,13.8955
2044,RAI,14.7295
2045,RAI,15.595199999999997
2046,RAI,16.4935
2047,RAI,17.4309
2048,RAI,18.4032
2049,RAI,19.413500000000003
2050,RAI,20.4692
2051,RAI,21.552399999999995
2052,RAI,22.6884
2053,RAI,23.8792
2054,RAI,25.121999999999996
2055,RAI,26.425999999999995
2021,AIR,0.0449999999999999
2022,AIR,0.048
2023,AIR,0.051
2024,AIR,0.0539999999999999
2025,AIR,0.057
2026,AIR,0.05973
2027,AIR,0.06246
2028,AIR,0.0651799999999999
2029,AIR,0.0669099999999999
2030,AIR,0.0696299999999999
2031,AIR,0.0723499999999999
2032,AIR,0.0750699999999999
2033,AIR,0.07778
2034,AIR,0.0804999999999999
2035,AIR,0.08322
2036,AIR,0.0859499999999999
2037,AIR,0.0886699999999999
2038,AIR,0.0913999999999999
2039,AIR,0.09414
2040,AIR,0.0968799999999999
2041,AIR,0.09962
2042,AIR,0.1023699999999999
2043,AIR,0.10513
2044,AIR,0.10693
2045,AIR,0.1097
2046,AIR,0.1124699999999999
2047,AIR,0.11526
2048,AIR,0.11804
2049,AIR,0.12084
2050,AIR,0.12364
2051,AIR,0.1264399999999999
2052,AIR,0.12926
2053,AIR,0.1320799999999999
2054,AIR,0.13491
2055,AIR,0.1386999999999999
