YEAR,TECHNOLOGY:Type,VALUE
2021,GAS,16.913645000000002
2022,GAS,16.128145
2023,GAS,14.336103
2024,GAS,12.544061
2025,GAS,10.752088999999998
2026,GAS,8.960047
2027,GAS,7.168063
2028,GAS,5.376049
2029,GAS,3.584028
2030,GAS,1.792014
2021,DSLBDL,15.836355000000001
2022,DSLBDL,17.011836999999993
2023,DSLBDL,18.316243
2024,DSLBDL,19.765185000000002
2025,DSLBDL,19.951687000000003
2026,DSLBDL,19.456219000000004
2027,DSLBDL,19.009798000000007
2028,DSLBDL,18.61250000000001
2029,DSLBDL,18.256902000000004
2030,DSLBDL,17.969004000000005
2031,DSLBDL,17.731106000000004
2032,DSLBDL,18.105506
2033,DSLBDL,18.105506000000005
2034,DSLBDL,18.105506000000002
2035,DSLBDL,18.105506000000002
2036,DSLBDL,18.105506000000002
2037,DSLBDL,15.349107000000005
2038,DSLBDL,12.460637000000007
2039,DSLBDL,9.427608
2040,DSLBDL,7.6570420000000015
2041,DSLBDL,6.5696530000000015
2042,DSLBDL,5.432009999999993
2043,DSLBDL,4.245220999999993
2044,DSLBDL,3.016754999999999
2045,DSLBDL,1.7205660000000025
2046,DSLBDL,0.3743999999999991
2022,ELC,2.2090179999999986
2023,ELC,4.859593999999999
2024,ELC,7.495783999999997
2025,ELC,11.524354000000004
2026,ELC,13.990044000000003
2027,ELC,16.565228999999995
2028,ELC,19.229640999999997
2029,ELC,22.020770000000006
2030,ELC,24.932262
2031,ELC,27.962163999999994
2032,ELC,28.805573999999996
2033,ELC,30.211754
2034,ELC,31.846034000000003
2035,ELC,33.728244000000004
2036,ELC,35.858624
2037,ELC,41.00361299999999
2038,ELC,46.54889300000001
2039,ELC,52.556992
2040,ELC,57.61095800000001
2041,ELC,62.319897000000005
2042,ELC,67.4276
2043,ELC,72.962909
2044,ELC,78.92855500000002
2045,ELC,85.400424
2046,ELC,92.3708
2047,ELC,98.84822000000001
2048,ELC,105.43993999999999
2049,ELC,112.58058
2050,ELC,120.29007
2051,ELC,128.58831
2052,ELC,137.53816
2053,ELC,147.16964000000002
2054,ELC,157.50296999999998
2055,ELC,168.61821000000003
2021,JET,0.6099999999999998
2022,JET,0.64155
2023,JET,0.6731
2024,JET,0.70466
2025,JET,0.7362099999999998
2026,JET,0.7268799999999997
2027,JET,0.71905
2028,JET,0.71279
2029,JET,0.70823
2030,JET,0.7054899999999997
2031,JET,0.7045199999999998
2032,JET,0.70549
2033,JET,0.70826
2034,JET,0.7129499999999999
2035,JET,0.7195799999999998
2036,JET,0.7280700000000001
2037,JET,0.73836
2038,JET,0.7503999999999998
2039,JET,0.7642899999999999
2040,JET,0.77985
2041,JET,0.7970899999999999
2042,JET,0.81591
2043,JET,0.8362699999999998
2044,JET,0.85808
2045,JET,0.8813599999999999
2046,JET,0.90599
2047,JET,0.93192
2048,JET,0.9590200000000002
2049,JET,0.9873199999999996
2050,JET,1.0167200000000003
2051,JET,1.04743
2052,JET,1.0796200000000002
2053,JET,1.1132
2054,JET,1.14811
2055,JET,1.1844
