YEAR,TECHNOLOGY:Type,VALUE
2021,GAS,16.913645000000002
2022,GAS,16.128145
2023,GAS,14.336103
2024,GAS,12.544061
2025,GAS,10.752088999999998
2021,DSLBDL,15.836355000000001
2022,DSLBDL,15.477487999999996
2023,DSLBDL,16.781894
2024,DSLBDL,18.230836
2025,DSLBDL,18.417338
2026,DSLBDL,18.610109593142454
2027,DSLBDL,17.391892685401203
2028,DSLBDL,16.286149278543657
2029,DSLBDL,15.133532370802405
2030,DSLBDL,14.106732963944859
2031,DSLBDL,13.039016056203609
2032,DSLBDL,12.893588649346057
2033,DSLBDL,12.790294567691769
2034,DSLBDL,12.67270833474726
2035,DSLBDL,12.682880927889713
2036,DSLBDL,12.675728020148458
2037,DSLBDL,14.03470148190772
2038,DSLBDL,13.198532220049612
2039,DSLBDL,7.621131913043476
2022,ELC,3.7433669999999992
2023,ELC,6.393943
2024,ELC,9.030133000000001
2025,ELC,13.058703000000001
2026,ELC,15.891700406857538
2027,ELC,18.91931231459879
2028,ELC,21.97043772145634
2029,ELC,25.2334836291976
2030,ELC,28.55424503605513
2031,ELC,32.0787539437964
2032,ELC,33.328481350653945
2033,ELC,34.716115432308236
2034,ELC,36.336181665252745
2035,ELC,38.06435907211028
2036,ELC,40.04471197985153
2037,ELC,40.90188851809229
2038,ELC,44.205107779950396
2039,ELC,52.54737808695653
2040,ELC,63.21983
2041,ELC,66.58461
2042,ELC,70.27048
2043,ELC,74.30413
2044,ELC,78.69300999999999
2045,ELC,83.48259999999999
2046,ELC,88.67976
2047,ELC,94.31020000000001
2048,ELC,100.38112000000001
2049,ELC,106.94597999999999
2050,ELC,114.02083999999998
2051,ELC,121.62077
2052,ELC,129.80123
2053,ELC,138.5868
2054,ELC,147.992
2055,ELC,158.0876
2026,GAS,7.81536
2027,GAS,6.252295
2028,GAS,4.689223
2029,GAS,3.126144
2030,GAS,1.563072
2021,JET,0.6099999999999998
2022,JET,0.64155
2023,JET,0.6731
2024,JET,0.70466
2025,JET,0.7362099999999998
2026,JET,0.7268799999999997
2027,JET,0.7190499999999999
2028,JET,0.71279
2029,JET,0.7082299999999999
2030,JET,0.70549
2031,JET,0.70452
2032,JET,0.70549
2033,JET,0.7082599999999997
2034,JET,0.7129499999999999
2035,JET,0.71958
2036,JET,0.7280700000000001
2037,JET,0.7383600000000001
2038,JET,0.7503999999999998
2039,JET,0.7642899999999999
2040,JET,0.7798500000000002
2041,JET,0.7970899999999999
2042,JET,0.8159100000000001
2043,JET,0.8362699999999998
2044,JET,0.85808
2045,JET,0.8813599999999999
2046,JET,0.90599
2047,JET,0.93192
2048,JET,0.9590200000000002
2049,JET,0.9873199999999998
2050,JET,1.01672
2051,JET,1.04743
2052,JET,1.07962
2053,JET,1.1132
2054,JET,1.14811
2055,JET,1.1844
