YEAR,CostType,VALUE
2048,CAP,5976.397233267287
2049,CAP,6327.806037567919
2050,CAP,6998.822768848737
2051,CAP,7012.248779294227
2052,CAP,10684.362837257575
2053,CAP,11433.018809201616
2054,CAP,12653.793460093262
2055,CAP,13284.35992201518
2022,CAP,3966.808038282045
2023,CAP,3708.272805911533
2024,CAP,3863.8427366068204
2025,CAP,3916.9721714596494
2026,CAP,3015.948043717198
2027,CAP,3266.0929998106753
2028,CAP,3394.804177563429
2029,CAP,3297.131833550282
2030,CAP,3559.7701229032873
2031,CAP,3642.6490955970366
2032,CAP,1358.9970598498182
2033,CAP,1592.8506478835898
2034,CAP,1700.1987405764805
2035,CAP,1822.824732613412
2036,CAP,1809.1448451783888
2037,CAP,5004.008695993824
2038,CAP,5421.226798313481
2039,CAP,5925.837408915809
2040,CAP,6209.797339415215
2041,CAP,5651.885753059606
2042,CAP,5957.683011306118
2043,CAP,6290.801053544005
2044,CAP,6536.963156465614
2045,CAP,7074.83925693494
2046,CAP,7328.9756420491085
2047,CAP,5240.131302441561
2021,CAP,9.273558974359329
2048,FIX,1587.3875101169676
2049,FIX,1629.2528377056833
2050,FIX,1678.0529625351594
2051,FIX,1734.6591393335357
2052,FIX,1774.8899245072241
2053,FIX,1816.8285809387748
2054,FIX,1870.2940096218933
2055,FIX,1929.2786820808976
2021,FIX,756.6302112820513
2022,FIX,765.8939374263083
2023,FIX,763.9732511753002
2024,FIX,803.78830753336
2025,FIX,838.1132488554236
2026,FIX,853.1678268355699
2027,FIX,869.1577737496874
2028,FIX,885.1587274757084
2029,FIX,901.9835247049522
2030,FIX,922.0232123691779
2031,FIX,944.0964508195573
2032,FIX,972.0673154286634
2033,FIX,1005.3908546022983
2034,FIX,1041.3007795067972
2035,FIX,1080.1577687118424
2036,FIX,1121.7313532664841
2037,FIX,1162.591831166962
2038,FIX,1206.8960721540643
2039,FIX,1242.407971528586
2040,FIX,1274.8128760235154
2041,FIX,1312.0530454656912
2042,FIX,1350.1422282179258
2043,FIX,1388.1503361696584
2044,FIX,1426.9803090862388
2045,FIX,1457.6059455272878
2046,FIX,1490.4313059314263
2047,FIX,1539.0139356653478
