YEAR,CostType,VALUE
2041,CAP,2620.689503615147
2042,CAP,2582.5281732815824
2043,CAP,2624.5093933995386
2044,CAP,3142.1113778195877
2045,CAP,3709.9193947098292
2046,CAP,3506.825412442422
2047,CAP,1726.1529572268157
2048,CAP,1588.1939390126413
2049,CAP,1841.0607996280128
2050,CAP,1876.3540603188974
2051,CAP,2189.539364504531
2052,CAP,4009.563454377511
2053,CAP,5278.387027445643
2054,CAP,5740.333768610871
2055,CAP,5953.799643406291
2038,CAP,4793.020294622388
2039,CAP,4702.4693629428075
2040,CAP,4828.186156591178
2022,CAP,3966.754404282045
2023,CAP,3708.2421579115326
2024,CAP,3863.842736606821
2025,CAP,3916.9721714596494
2026,CAP,1627.6868952063787
2027,CAP,1780.1985730279905
2028,CAP,1813.0802707782698
2029,CAP,1756.6628864787785
2030,CAP,2714.941638574896
2031,CAP,2530.2581138525784
2032,CAP,548.9627926993171
2033,CAP,568.556656329321
2034,CAP,736.7135236988106
2035,CAP,790.066240813324
2036,CAP,709.0858446586558
2037,CAP,2471.376487389321
2021,CAP,9.273558974359329
2041,FIX,627.8967361877172
2042,FIX,635.2986175608364
2043,FIX,642.5070988788202
2044,FIX,640.870645004769
2045,FIX,640.0073677583853
2046,FIX,638.0630519334653
2047,FIX,645.7288548790776
2048,FIX,636.5581692591619
2049,FIX,635.9960586931024
2050,FIX,642.593946858818
2051,FIX,658.438502619327
2052,FIX,656.7393865609886
2053,FIX,664.9742220523865
2054,FIX,674.177664416544
2055,FIX,685.3082067346678
2038,FIX,680.4315533318094
2039,FIX,652.8089226468645
2040,FIX,620.2438119529496
2021,FIX,756.6302112820513
2022,FIX,765.8934015063084
2023,FIX,763.9718732753003
2024,FIX,803.7862405933599
2025,FIX,838.1104930554237
2026,FIX,810.4922527449773
2027,FIX,783.0062138760202
2028,FIX,756.2622551999868
2029,FIX,729.7158964567823
2030,FIX,711.568817928091
2031,FIX,691.6597459471909
2032,FIX,698.0006819825788
2033,FIX,703.1639771694963
2034,FIX,712.8075785903819
2035,FIX,723.4298432034775
2036,FIX,734.9441408848018
2037,FIX,704.0542273808971
