YEAR,CostType,VALUE
2041,CAP,3664.8308590987176
2042,CAP,3733.4780335550527
2043,CAP,3796.8286944535052
2044,CAP,3539.445354429822
2045,CAP,3948.6969916166126
2046,CAP,4036.6320207729077
2047,CAP,2038.3836371102993
2048,CAP,2169.48319921409
2049,CAP,3142.2543785167627
2050,CAP,8010.1414788424245
2051,CAP,2903.6696015474877
2052,CAP,5802.700661215798
2053,CAP,4576.788499321954
2054,CAP,6254.175991763457
2055,CAP,8356.285652449018
2030,CAP,1888.1787750929952
2031,CAP,1927.198490416194
2032,CAP,546.1632103243874
2033,CAP,727.6442651429484
2034,CAP,770.16048314771
2035,CAP,1135.0733919477345
2036,CAP,1122.073601110556
2037,CAP,4819.875715393732
2038,CAP,3461.9474064664387
2039,CAP,4486.550401847333
2040,CAP,6700.78327790883
2023,CAP,3708.272805911524
2024,CAP,3863.8427366068254
2025,CAP,4841.359232727649
2022,CAP,4480.9757649575695
2026,CAP,1612.7835917471407
2027,CAP,1784.3474637794152
2028,CAP,1807.5574265980806
2029,CAP,1525.1485865324994
2021,CAP,9.273558974359329
2041,FIX,571.3917640963208
2042,FIX,577.9938330075655
2043,FIX,585.0987350151597
2044,FIX,592.9194960865649
2045,FIX,600.8775268036366
2046,FIX,609.2853074231307
2047,FIX,623.797460361903
2048,FIX,596.3489900938704
2049,FIX,612.5070587536203
2050,FIX,679.5908744939056
2051,FIX,701.2513095605159
2052,FIX,710.1736612307909
2053,FIX,713.8546986917669
2054,FIX,729.8178992983885
2055,FIX,749.5040011918977
2030,FIX,651.1256155941659
2031,FIX,623.9144294077171
2032,FIX,628.3010812520164
2033,FIX,635.8458007488921
2034,FIX,644.0053287452733
2035,FIX,656.7008572213708
2036,FIX,665.365875067721
2037,FIX,659.4791209812564
2038,FIX,618.7232393685917
2039,FIX,572.558476958767
2040,FIX,565.2605287775062
2021,FIX,756.6302112820513
2022,FIX,739.2770158951308
2023,FIX,744.0274122528183
2024,FIX,783.8424686108781
2025,FIX,795.5268952599612
2026,FIX,766.8802526245815
2027,FIX,738.7706190500708
2028,FIX,711.1211049219676
2029,FIX,678.8833219724016
