YEAR,CostType,VALUE
2045,CAP,3234.973986631107
2046,CAP,3242.797555323723
2052,CAP,3833.378378830324
2053,CAP,4527.647711952835
2054,CAP,6474.154295182361
2055,CAP,6859.803545968045
2023,CAP,3708.262589911529
2024,CAP,3863.84273660682
2025,CAP,3916.9721714596494
2022,CAP,4480.957886957568
2026,CAP,1878.6195712929216
2027,CAP,2031.231432134515
2028,CAP,2020.580294378921
2029,CAP,2013.2503543951068
2030,CAP,2209.5688345709104
2031,CAP,2225.2477268785974
2032,CAP,860.4701101425097
2033,CAP,1020.8739962410621
2034,CAP,915.34066208557
2035,CAP,1083.983389997962
2036,CAP,1001.1510972447143
2039,CAP,4681.94167426998
2040,CAP,4962.727779388683
2041,CAP,2484.967770489735
2042,CAP,2714.426595339244
2043,CAP,2628.0239435188773
2044,CAP,2800.3013200511064
2047,CAP,1716.828019440275
2048,CAP,1685.813220421256
2049,CAP,1623.5801690674316
2050,CAP,2060.980584132056
2051,CAP,2352.4129757063674
2037,CAP,2632.874402127571
2038,CAP,2832.916804042954
2021,CAP,9.273558974359366
2045,FIX,733.3710476369682
2046,FIX,748.3147105756453
2047,FIX,761.6583714414171
2048,FIX,778.4941417095773
2049,FIX,789.9806044640667
2050,FIX,810.5068533162021
2051,FIX,836.1699073579376
2052,FIX,853.1376557981098
2053,FIX,875.3204196302428
2054,FIX,898.8697248403649
2055,FIX,925.3944620983334
2021,FIX,756.6302112820513
2022,FIX,739.2768372551309
2023,FIX,744.0269528928184
2024,FIX,783.8417795708781
2025,FIX,818.1664913929417
2026,FIX,799.447196313473
2027,FIX,780.901544566529
2028,FIX,754.4983746766623
2029,FIX,731.4225495243137
2030,FIX,709.6763089230544
2031,FIX,687.9445040581281
2032,FIX,697.5392428948105
2033,FIX,710.2571736155129
2034,FIX,719.3585342345086
2035,FIX,732.5924866818486
2036,FIX,746.4851538600806
2037,FIX,737.7998511148804
2038,FIX,705.1780523139817
2039,FIX,688.804481671417
2040,FIX,669.4830918495331
2041,FIX,674.9852796878655
2042,FIX,686.252126491306
2043,FIX,702.7393905923872
2044,FIX,718.5497993818188
