YEAR,TECHNOLOGY:Type,VALUE
2021,DSLBDL,20.15
2022,DSLBDL,20.839999999999996
2023,DSLBDL,21.549212999999998
2024,DSLBDL,22.279213
2025,DSLBDL,23.039213000000004
2026,DSLBDL,23.491911
2027,DSLBDL,23.949306999999997
2028,DSLBDL,24.410604
2029,DSLBDL,24.8745
2030,DSLBDL,25.330598
2031,DSLBDL,25.796694000000002
2032,DSLBDL,26.262291999999995
2033,DSLBDL,26.725988
2034,DSLBDL,27.187184999999992
2035,DSLBDL,27.653281
2036,DSLBDL,28.114179
2037,DSLBDL,26.121207850530325
2038,DSLBDL,24.53766710985026
2039,DSLBDL,21.693430638950577
2040,DSLBDL,18.787761790378553
2041,DSLBDL,16.507593205032926
2042,DSLBDL,13.931294657260457
2043,DSLBDL,11.682660670744342
2044,DSLBDL,9.105280844405112
2045,DSLBDL,6.492552077302767
2046,DSLBDL,3.8958918679723715
2047,DSLBDL,3.476059881635581
2048,DSLBDL,2.9232316463414665
2049,DSLBDL,1.380829668735646
2023,ELC,2.6833869999999997
2024,ELC,2.919317
2025,ELC,3.155237
2026,ELC,3.718499
2027,ELC,4.3069429999999995
2028,ELC,4.921646
2029,ELC,5.563649999999999
2030,ELC,6.2335020000000005
2031,ELC,6.933336
2032,ELC,7.6637580000000005
2033,ELC,8.425841999999998
2034,ELC,9.220664999999999
2035,ELC,10.050519
2036,ELC,10.915521000000002
2037,ELC,13.079570449044189
2038,ELC,14.758852500894461
2039,ELC,17.749660321407273
2040,ELC,20.81018096243292
2041,ELC,23.57470686958419
2042,ELC,26.693158408045736
2043,ELC,29.50894348496881
2044,ELC,32.77173348496881
2045,ELC,36.08043548496882
2046,ELC,39.466640484968806
2047,ELC,41.68462835365853
2048,ELC,44.04796835365853
2049,ELC,47.617170331264354
2050,ELC,51.113600000000005
2051,ELC,53.2894
2052,ELC,55.551700000000004
2053,ELC,57.912600000000005
2054,ELC,60.35929999999999
2055,ELC,62.911199999999994
2037,H2,1.2075763104640924
2038,H2,2.5204325359734243
2039,H2,3.8224587230398277
2040,H2,5.1563044672657465
2041,H2,6.210544682139641
2042,H2,7.2470892281301085
2043,H2,8.288535674402679
2044,H2,9.280723037421444
2045,H2,10.303347341203327
2046,H2,11.272400087213265
2047,H2,11.30284174153986
2048,H2,11.361027513513513
2049,H2,11.252825050193053
2050,H2,11.2191
2051,H2,11.0727
2052,H2,10.915299999999995
2053,H2,10.735199999999999
2054,H2,10.5251
2055,H2,10.297
2022,ELC,2.4470000000000005
2021,JET,0.0449999999999999
2022,JET,0.048
2023,JET,0.051
2024,JET,0.0539999999999999
2025,JET,0.057
2026,JET,0.06
2027,JET,0.063
2028,JET,0.066
2029,JET,0.068
2030,JET,0.0709999999999999
2031,JET,0.0739999999999999
2032,JET,0.0769999999999999
2033,JET,0.08
2034,JET,0.083
2035,JET,0.0786404633204633
2036,JET,0.0789429266409266
2037,JET,0.0792453899613899
2038,JET,0.0795478532818532
2039,JET,0.0798503166023166
2040,JET,0.0801527799227799
2041,JET,0.0804552432432432
2042,JET,0.0807577065637065
2043,JET,0.0810601698841698
2044,JET,0.0813626332046332
2045,JET,0.0816650965250965
2046,JET,0.0819675598455598
2047,JET,0.0822700231660231
2048,JET,0.0825724864864864
2049,JET,0.0828749498069498
2035,H2,0.0073595366795366
2036,H2,0.0100570733590733
